
code	|	name	|	preferred name	|	taxid
1	|	Drosera	|	 	|	4363
1	|	Drummondia	|	 	|	61520
1	|	Drymocallis	|	 	|	637892
1	|	Dryopteris	|	 	|	3287
1	|	Dulichium	|	 	|	100289
1	|	Dumortiera	|	 	|	56916
1+	|	Dysphania	|	 	|	240058
1+	|	Dysphania	|	 	|	1007465
1+	|	Echinacea	|	 	|	7674
1+	|	Echinacea	|	 	|	53747
1	|	Echinochloa	|	 	|	45618
1	|	Echinocystis	|	 	|	252532
1+	|	Echinops	|	 	|	9370
1+	|	Echinops	|	 	|	32194
1	|	Echium	|	 	|	21610
1	|	Egeria	|	 	|	55452
1	|	Elaeagnus	|	 	|	36776
1	|	Elaeodendron	|	 	|	123414
1	|	Elatine	|	 	|	125026
1	|	Eleocharis	|	 	|	46324
1	|	Elodea	|	 	|	26324
1	|	Elsholtzia	|	 	|	41225
1	|	Elymus	|	 	|	15492
1	|	Empetrum	|	 	|	45918
1+	|	Encalypta	|	 	|	61536
1+	|	Encalypta	|	 	|	323399
1	|	Entodon	|	 	|	90281
1	|	Epifagus	|	 	|	4176
1	|	Epigaea	|	 	|	45913
1	|	Epilobium	|	 	|	13054
1	|	Epipactis	|	 	|	14457
1	|	Equisetum	|	 	|	3257
1	|	Eragrostis	|	 	|	38413
1	|	Erechtites	|	 	|	189214
1	|	Erigeron	|	 	|	41574
1	|	Eriocaulon	|	 	|	26021
1	|	Eriophorum	|	 	|	46326
1	|	Erodium	|	 	|	21555
1	|	Eruca	|	 	|	19151
1	|	Erucastrum	|	 	|	109153
1	|	Erysimum	|	 	|	65352
1	|	Erythronium	|	 	|	49641
1	|	Euonymus	|	 	|	4306
1	|	Eupatorium	|	 	|	13516
1+	|	Euphorbia	|	 	|	3990
1+	|	Euphorbia	|	 	|	1334272
1	|	Euphrasia	|	 	|	46053
1	|	Eurhynchium	|	 	|	37422
1+	|	Eurybia	|	 	|	124358
1+	|	Eurybia	|	 	|	300138
2+	|	Eurybia	|	Eudoraea	|	446680
1	|	Euthamia	|	 	|	72934
1	|	Eutrochium	|	 	|	102762
1	|	Fagopyrum	|	 	|	3616
1	|	Fagus	|	 	|	21024
1	|	Fallopia	|	 	|	76024
1	|	Festuca	|	 	|	4605
1	|	Filipendula	|	 	|	23170
1	|	Fimbristylis	|	 	|	76442
1	|	Fissidens	|	 	|	52982
1	|	Floerkea	|	 	|	13530
1	|	Fontinalis	|	 	|	67433
1	|	Forsythia	|	 	|	55182
1	|	Fossombronia	|	 	|	34160
1	|	Fragaria	|	 	|	3746
1	|	Fraxinus	|	 	|	38871
1	|	Froelichia	|	 	|	46113
1	|	Frullania	|	 	|	95763
1	|	Fumaria	|	 	|	200992
1+	|	Funaria	|	 	|	29582
1+	|	Funaria	|	 	|	288624
1	|	Gaillardia	|	 	|	55623
1	|	Galanthus	|	 	|	4669
1	|	Galearis	|	 	|	256338
1	|	Galeopsis	|	 	|	457137
1	|	Galinsoga	|	 	|	176601
1	|	Galium	|	 	|	25168
1	|	Gaultheria	|	 	|	13538
1	|	Gaylussacia	|	 	|	128891
1	|	Genista	|	 	|	49818
1	|	Gentiana	|	 	|	21496
1	|	Gentianella	|	 	|	49959
1	|	Gentianopsis	|	 	|	50798
1	|	Geocalyx	|	 	|	362807
1	|	Geocaulon	|	 	|	70873
1+	|	Geranium	|	 	|	4028
2+	|	Geranium	|	Pelargonium x hortorum	|	4031
1	|	Geum	|	 	|	3761
1	|	Glebionis	|	 	|	1478145
1	|	Glechoma	|	 	|	21766
1	|	Gleditsia	|	 	|	54873
1	|	Glyceria	|	 	|	37871
1+	|	Glycine	|	 	|	3846
1+	|	Glycine	|	 	|	1462605
1	|	Gnaphalium	|	 	|	59428
1	|	Goodyera	|	 	|	78779
1	|	Graphephorum	|	 	|	366477
1	|	Gratiola	|	 	|	68863
3	|	Gymnadeniopsis	|	 	|	 
1	|	Gymnocarpium	|	 	|	32115
1	|	Gymnocolea	|	 	|	248325
1	|	Gypsophila	|	 	|	146094
1	|	Hackelia	|	 	|	764727
1	|	Halenia	|	 	|	50803
1	|	Hamamelis	|	 	|	4395
1	|	Hamatocaulis	|	 	|	140390
1	|	Hedeoma	|	 	|	313681
1	|	Hedwigia	|	 	|	52987
1	|	Hedysarum	|	 	|	47034
1	|	Helenium	|	 	|	53720
1	|	Helianthemum	|	 	|	69453
1	|	Helianthus	|	 	|	4231
1	|	Heliopsis	|	 	|	53722
1	|	Helminthotheca	|	 	|	174462
1	|	Helodium	|	 	|	120050
1	|	Hemerocallis	|	 	|	16107
1	|	Heracleum	|	 	|	40917
1	|	Herzogiella	|	 	|	109248
1	|	Hesperis	|	 	|	264417
1	|	Heteranthera	|	 	|	44954
1	|	Heuchera	|	 	|	3794
1	|	Hibiscus	|	 	|	47605
1	|	Hieracium	|	 	|	102745
1	|	Hippuris	|	 	|	39200
1	|	Holcus	|	 	|	15560
1	|	Holosteum	|	 	|	325496
1	|	Homalia	|	 	|	70132
1	|	Homomallium	|	 	|	304418
1	|	Hordeum	|	 	|	4512
1	|	Hosta	|	 	|	13090
1	|	Houstonia	|	 	|	160991
1	|	Hudsonia	|	 	|	255345
1	|	Humulus	|	 	|	3484
1	|	Huperzia	|	 	|	37428
1	|	Hydrangea	|	 	|	23109
1	|	Hydrastis	|	 	|	13568
1	|	Hydrocharis	|	 	|	55463
1	|	Hydrocotyle	|	 	|	4048
1	|	Hydrodictyon	|	 	|	3106
1	|	Hydrophyllum	|	 	|	4133
1	|	Hygroamblystegium	|	 	|	94479
1	|	Hygrohypnum	|	 	|	129928
1	|	Hylocomiastrum	|	 	|	81471
1	|	Hylocomium	|	 	|	53006
1	|	Hylotelephium	|	 	|	91095
1	|	Hyoscyamus	|	 	|	4078
1	|	Hypericum	|	 	|	55962
1	|	Hypnum	|	 	|	49761
1	|	Hypochaeris	|	 	|	58643
3	|	Hypopitys	|	 	|	 
1+	|	Hyssopus	|	 	|	39168
1+	|	Hyssopus	|	 	|	108394
1	|	Ilex	|	 	|	4295
1	|	Impatiens	|	 	|	35939
1	|	Inula	|	 	|	41589
1	|	Ionactis	|	 	|	199517
1	|	Ipomoea	|	 	|	4119
1+	|	Iris	|	 	|	26378
1+	|	Iris	|	 	|	444649
1	|	Isoetes	|	 	|	13838
1	|	Isopterygiopsis	|	 	|	109246
1	|	Isotria	|	 	|	78787
1	|	Jamesoniella	|	 	|	53014
1	|	Juglans	|	 	|	16718
1	|	Juncus	|	 	|	13578
1	|	Jungermannia	|	 	|	3202
1	|	Juniperus	|	 	|	13100
1	|	Kalmia	|	 	|	45894
1	|	Knautia	|	 	|	59182
1	|	Kochia	|	 	|	267503
1	|	Koeleria	|	 	|	49771
1	|	Krigia	|	 	|	19018
1+	|	Kurzia	|	 	|	428516
1+	|	Kurzia	|	 	|	527153
1	|	Lactuca	|	 	|	4235
1	|	Lamium	|	 	|	53158
1	|	Laportea	|	 	|	194268
1	|	Lappula	|	 	|	203739
1	|	Lapsana	|	 	|	268079
1	|	Larix	|	 	|	3325
1	|	Lathyrus	|	 	|	3853
1	|	Lavandula	|	 	|	39169
1	|	Lavatera	|	 	|	61659
1	|	Lechea	|	 	|	632761
1	|	Leersia	|	 	|	35711
1	|	Lejeunea	|	 	|	65056
1	|	Lemna	|	 	|	4469
1	|	Leontodon	|	 	|	58659
1	|	Leonurus	|	 	|	4137
1	|	Lepidium	|	 	|	19205
1	|	Lepidozia	|	 	|	56926
1	|	Leptodictyum	|	 	|	170930
1	|	Leskea	|	 	|	94457
1	|	Lespedeza	|	 	|	53892
1	|	Leucanthemum	|	 	|	99071
1	|	Leucobryum	|	 	|	80888
1	|	Leucophysalis	|	 	|	304108
1	|	Levisticum	|	 	|	48041
1	|	Ligustrum	|	 	|	13596
1	|	Lilium	|	 	|	4688
1	|	Linaria	|	 	|	43170
1	|	Lindbergia	|	 	|	208782
1+	|	Lindera	|	 	|	55957
1+	|	Lindera	|	 	|	753480
1	|	Lindernia	|	 	|	263964
1	|	Linnaea	|	 	|	77622
1	|	Linum	|	 	|	4005
1+	|	Liparis	|	 	|	78793
1+	|	Liparis	|	 	|	183716
1	|	Liriodendron	|	 	|	3413
1	|	Lithospermum	|	 	|	21634
1	|	Littorella	|	 	|	223166
1	|	Lobelia	|	 	|	4382
1	|	Lobularia	|	 	|	226050
1	|	Lolium	|	 	|	4520
1	|	Lonicera	|	 	|	49606
1	|	Lophozia	|	 	|	209799
1	|	Lotus	|	 	|	3867
1	|	Ludwigia	|	 	|	13118
1	|	Lunaria	|	 	|	153658
1	|	Lupinus	|	 	|	3869
1	|	Luzula	|	 	|	46322
1	|	Lycium	|	 	|	24646
1	|	Lycopodiella	|	 	|	42213
1	|	Lycopodium	|	 	|	3251
1	|	Lycopus	|	 	|	260602
1	|	Lygodium	|	 	|	13823
1	|	Lyonia	|	 	|	49149
1	|	Lysimachia	|	 	|	59977
1	|	Lythrum	|	 	|	13128
1	|	Macroptilium	|	 	|	77316
1	|	Madia	|	 	|	4253
1	|	Magnolia	|	 	|	3402
1	|	Maianthemum	|	 	|	16150
1	|	Malaxis	|	 	|	78802
1	|	Malcolmia	|	 	|	234453
1	|	Malus	|	 	|	3749
1	|	Malva	|	 	|	96479
1	|	Marchantia	|	 	|	3196
1	|	Marrubium	|	 	|	41229
1	|	Marsupella	|	 	|	209794
1	|	Matricaria	|	 	|	56016
1	|	Matteuccia	|	 	|	3276
1	|	Medeola	|	 	|	4693
1	|	Medicago	|	 	|	3877
1	|	Melampyrum	|	 	|	52724
1	|	Melilotus	|	 	|	47081
1	|	Melissa	|	 	|	39170
1	|	Menispermum	|	 	|	49680
1	|	Mentha	|	 	|	21819
1	|	Menyanthes	|	 	|	24581
1+	|	Mertensia	|	 	|	140495
1+	|	Mertensia	|	 	|	211512
1	|	Metzgeria	|	 	|	37398
1	|	Micranthes	|	 	|	759618
1	|	Milium	|	 	|	368340
1+	|	Mimulus	|	 	|	4154
1+	|	Mimulus	|	 	|	553005
1	|	Minuartia	|	 	|	258339
1	|	Mirabilis	|	 	|	3537
1	|	Mitchella	|	 	|	45180
1	|	Mitella	|	 	|	40794
1	|	Mnium	|	 	|	3228
1	|	Moehringia	|	 	|	169226
1	|	Molinia	|	 	|	38688
1	|	Mollugo	|	 	|	3591
1+	|	Monarda	|	 	|	39171
1+	|	Monarda	|	 	|	523210
1	|	Moneses	|	 	|	93816
1	|	Monotropa	|	 	|	50147
1	|	Monotropsis	|	 	|	176251
1+	|	Morus	|	 	|	3497
1+	|	Morus	|	 	|	37577
1	|	Muhlenbergia	|	 	|	58090
1	|	Mycelis	|	 	|	75959
1	|	Mylia	|	 	|	248335
1	|	Myosotis	|	 	|	192333
1	|	Myosoton	|	 	|	228243
1	|	Myrica	|	 	|	3509
1	|	Myriophyllum	|	 	|	24952
1+	|	Myurella	|	 	|	119537
1+	|	Myurella	|	 	|	553738
1	|	Najas	|	 	|	13165
1+	|	Napaea	|	 	|	108456
1+	|	Napaea	|	 	|	717391
2+	|	Nasturtium	|	Tropaeolum majus	|	4020
1+	|	Nasturtium	|	 	|	65947
1	|	Neckera	|	 	|	94555
1	|	Neottia	|	 	|	48533
1	|	Nepeta	|	 	|	39172
1	|	Neslia	|	 	|	98022
1	|	Nicandra	|	 	|	24655
1	|	Nigella	|	 	|	3443
1	|	Notothylas	|	 	|	81809
1	|	Nowellia	|	 	|	255936
1	|	Nuphar	|	 	|	4415
1	|	Nuttallanthus	|	 	|	309344
1	|	Nymphaea	|	 	|	4418
1	|	Nymphoides	|	 	|	49613
1	|	Nyssa	|	 	|	4290
1	|	Ocimum	|	 	|	39173
1	|	Oclemena	|	 	|	1539882
1	|	Odontites	|	 	|	321416
1	|	Oenothera	|	 	|	3939
3	|	Omalotheca	|	 	|	 
1	|	Oncophorus	|	 	|	96533
1	|	Onoclea	|	 	|	3280
1	|	Onopordum	|	 	|	92914
1	|	Ophioglossum	|	 	|	13833
1	|	Origanum	|	 	|	39174
1	|	Ornithogalum	|	 	|	51466
1	|	Orobanche	|	 	|	36747
1	|	Orthilia	|	 	|	93818
1	|	Orthotrichum	|	 	|	52990
1	|	Oryzopsis	|	 	|	38489
1	|	Osmorhiza	|	 	|	49557
1	|	Osmunda	|	 	|	3283
1	|	Osmundastrum	|	 	|	465509
1	|	Ostrya	|	 	|	13621
1	|	Oxalis	|	 	|	4034
1	|	Oxystegus	|	 	|	200728
1	|	Packera	|	 	|	98687
1	|	Paeonia	|	 	|	13625
1	|	Pallavicinia	|	 	|	56938
1	|	Panax	|	 	|	4053
1	|	Panicum	|	 	|	4539
1+	|	Paragonia	|	 	|	354021
1+	|	Paragonia	|	 	|	704388
1	|	Paraleucobryum	|	 	|	98498
1	|	Parietaria	|	 	|	13186
1	|	Parnassia	|	 	|	3796
1	|	Paronychia	|	 	|	157596
1	|	Parthenocissus	|	 	|	3606
1	|	Paspalum	|	 	|	147271
1	|	Pastinaca	|	 	|	4040
1	|	Paulownia	|	 	|	39251
1	|	Pediastrum	|	 	|	3104
1	|	Pedicularis	|	 	|	43174
1	|	Pelargonium	|	 	|	4030
1	|	Pellaea	|	 	|	37461
1	|	Pellia	|	 	|	40339
1	|	Peltandra	|	 	|	78375
1	|	Pennisetum	|	 	|	4541
1	|	Penstemon	|	 	|	69923
1	|	Penthorum	|	 	|	23261
1	|	Persicaria	|	 	|	61508
1	|	Petasites	|	 	|	56018
1	|	Petroselinum	|	 	|	4042
1	|	Phaeoceros	|	 	|	87755
1	|	Phalaris	|	 	|	15740
1	|	Phaseolus	|	 	|	3883
1	|	Phegopteris	|	 	|	93618
1	|	Philadelphus	|	 	|	23113
1	|	Philonotis	|	 	|	67414
1	|	Phleum	|	 	|	15956
1	|	Phlox	|	 	|	40749
1	|	Phragmites	|	 	|	15745
1	|	Phryma	|	 	|	41400
1+	|	Phyllodoce	|	 	|	45908
1+	|	Phyllodoce	|	 	|	222014
1	|	Physalis	|	 	|	24663
1	|	Physcomitrium	|	 	|	37414
1	|	Physostegia	|	 	|	21855
1	|	Phytolacca	|	 	|	3526
1	|	Picea	|	 	|	3328
1	|	Picris	|	 	|	122541
1+	|	Pieris	|	 	|	7115
1+	|	Pieris	|	 	|	51679
1	|	Pilea	|	 	|	24775
1	|	Pinguicula	|	 	|	4197
1+	|	Pinus	|	 	|	3337
1+	|	Pinus	|	 	|	139271
1	|	Piptatherum	|	 	|	52157
1	|	Pisum	|	 	|	3887
1	|	Plagiochila	|	 	|	53018
1	|	Plagiomnium	|	 	|	3230
1	|	Plagiopus	|	 	|	65529
1	|	Plagiothecium	|	 	|	53002
1	|	Plantago	|	 	|	26867
1	|	Platanthera	|	 	|	59352
1	|	Platanus	|	 	|	4402
1	|	Platydictya	|	 	|	111438
1	|	Platygyrium	|	 	|	94531
1	|	Platyhypnidium	|	 	|	98941
1	|	Pleuridium	|	 	|	127169
1	|	Pleurozium	|	 	|	34162
1	|	Poa	|	 	|	4544
1	|	Podophyllum	|	 	|	35932
1	|	Podostemum	|	 	|	51603
1	|	Pogonatum	|	 	|	111663
1	|	Pogonia	|	 	|	78835
1	|	Pohlia	|	 	|	67238
1	|	Polanisia	|	 	|	72659
1	|	Polemonium	|	 	|	13639
1	|	Polygala	|	 	|	4275
1	|	Polygonatum	|	 	|	16195
1	|	Polygonella	|	 	|	137690
1	|	Polygonum	|	 	|	46786
1	|	Polymnia	|	 	|	183069
1+	|	Polypodium	|	 	|	38352
1+	|	Polypodium	|	 	|	43185
1	|	Polystichum	|	 	|	3278
1	|	Polytrichastrum	|	 	|	129211
1	|	Polytrichum	|	 	|	3212
1	|	Pontederia	|	 	|	16372
1	|	Populus	|	 	|	3689
1	|	Porella	|	 	|	56942
1	|	Portulaca	|	 	|	3582
1	|	Potamogeton	|	 	|	13228
1	|	Potentilla	|	 	|	23204
1	|	Pottia	|	 	|	52994
1	|	Preissia	|	 	|	53028
1	|	Prenanthes	|	 	|	43201
1	|	Primula	|	 	|	49647
1+	|	Proboscidea	|	 	|	9779
1+	|	Proboscidea	|	 	|	24234
1	|	Proserpinaca	|	 	|	434572
1+	|	Prunella	|	 	|	39176
1+	|	Prunella	|	 	|	175132
1	|	Prunus	|	 	|	3754
1	|	Pseudobryum	|	 	|	324267
1	|	Pseudognaphalium	|	 	|	49079
2	|	Pseudolysimachion	|	Pseudolysimachium	|	1461198
1	|	Pseudotaxiphyllum	|	 	|	186705
1	|	Ptelea	|	 	|	210335
1	|	Pteridium	|	 	|	32100
1	|	Pterigynandrum	|	 	|	271519
1+	|	Pterospora	|	 	|	4348
1+	|	Pterospora	|	 	|	340199
1	|	Ptilidium	|	 	|	70215
