
code	|	name	|	preferred name	|	taxid
1	|	Amaranthus albus	|	 	|	124760
1	|	Amaranthus blitoides	|	 	|	124761
1	|	Amaranthus caudatus	|	 	|	3567
1	|	Amaranthus cruentus	|	 	|	117272
1	|	Amaranthus hybridus	|	 	|	3565
1	|	Amaranthus powellii	|	 	|	158579
1	|	Amaranthus retroflexus	|	 	|	124763
1	|	Amaranthus spinosus	|	 	|	124765
1	|	Amaranthus tuberculatus	|	 	|	277990
1	|	Amblystegium serpens	|	 	|	99400
1	|	Amblystegium varium	|	 	|	111436
1	|	Ambrosia artemisiifolia	|	 	|	4212
1	|	Ambrosia psilostachya	|	 	|	29715
1	|	Ambrosia trifida	|	 	|	4214
1	|	Amelanchier arborea	|	 	|	52521
1	|	Amelanchier bartramiana	|	 	|	35968
1	|	Amelanchier humilis	|	 	|	52529
1	|	Amelanchier laevis	|	 	|	52531
1	|	Amelanchier neglecta	|	 	|	52519
1	|	Amelanchier sanguinea	|	 	|	52536
1	|	Amelanchier spicata	|	 	|	1143213
1	|	Ammophila breviligulata	|	 	|	286491
1	|	Amorpha fruticosa	|	 	|	48131
1	|	Amphicarpaea bracteata	|	 	|	45679
1	|	Amphidium mougeotii	|	 	|	96799
1	|	Anacamptodon splachnoides	|	 	|	94513
1	|	Anagallis arvensis	|	 	|	4337
1	|	Anaphalis margaritacea	|	 	|	49045
1	|	Anastrophyllum michauxii	|	 	|	248321
1	|	Anastrophyllum minutum	|	 	|	264785
1	|	Andreaea rothii	|	 	|	50745
1	|	Andromeda polifolia	|	 	|	95630
1	|	Andropogon gerardii	|	 	|	79824
1	|	Anemone acutiloba	|	 	|	387276
1	|	Anemone americana	|	 	|	46980
1	|	Anemone canadensis	|	 	|	167997
1	|	Anemone cylindrica	|	 	|	1077387
1	|	Anemone multifida	|	 	|	168001
1	|	Anemone nemorosa	|	 	|	37489
1	|	Anemone quinquefolia	|	 	|	46976
1	|	Anemone virginiana	|	 	|	168008
1	|	Angelica atropurpurea	|	 	|	1405025
1	|	Anomodon attenuatus	|	 	|	119543
1	|	Anomodon minor	|	 	|	84231
1	|	Anomodon rostratus	|	 	|	272694
1	|	Anomodon rugelii	|	 	|	84230
1	|	Antennaria howellii	|	 	|	669590
1	|	Antennaria neglecta	|	 	|	49063
1	|	Antennaria parlinii	|	 	|	1240354
1	|	Antennaria plantaginifolia	|	 	|	49065
1	|	Anthemis arvensis	|	 	|	127977
1	|	Anthemis cotula	|	 	|	158220
1	|	Anthoxanthum monticola	|	 	|	368343
2	|	Anthoxanthum nitens	|	Hierochloe odorata	|	286619
1	|	Anthoxanthum odoratum	|	 	|	29661
1	|	Anthriscus sylvestris	|	 	|	48027
1	|	Anticlea elegans	|	 	|	164833
1	|	Apios americana	|	 	|	185702
1	|	Apium graveolens	|	 	|	4045
1	|	Aplectrum hyemale	|	 	|	48520
1	|	Apocynum androsaemifolium	|	 	|	61254
1	|	Apocynum cannabinum	|	 	|	13339
3	|	Apocynum floribundum	|	 	|	 
1	|	Aquilegia canadensis	|	 	|	46964
1	|	Aquilegia vulgaris	|	 	|	3451
1	|	Arabidopsis lyrata	|	 	|	59689
1	|	Arabidopsis thaliana	|	 	|	3702
1	|	Arabis hirsuta	|	 	|	78191
1	|	Arabis pycnocarpa	|	 	|	571367
1	|	Aralia hispida	|	 	|	51236
1	|	Aralia nudicaulis	|	 	|	45207
1	|	Aralia racemosa	|	 	|	45208
1	|	Arceuthobium pusillum	|	 	|	35991
3	|	Archidium alternifolium;Pleuridium	|	 	|	 
1	|	Arctium lappa	|	 	|	4217
1	|	Arctium minus	|	 	|	143172
1	|	Arctium tomentosum	|	 	|	4218
1	|	Arctostaphylos uva-ursi	|	 	|	84009
1	|	Arenaria serpyllifolia	|	 	|	254029
1	|	Arethusa bulbosa	|	 	|	78701
1	|	Arisaema dracontium	|	 	|	227496
1	|	Arisaema triphyllum	|	 	|	78371
1	|	Aristida dichotoma	|	 	|	348198
1	|	Aristida longespica	|	 	|	348219
1	|	Aristida oligantha	|	 	|	348227
1	|	Aristolochia macrophylla	|	 	|	12949
1	|	Armoracia rusticana	|	 	|	3704
1	|	Arnica lanceolata	|	 	|	436201
1	|	Aronia melanocarpa	|	 	|	661339
2	|	Aronia prunifolia	|	Aronia x prunifolia	|	193298
1	|	Arrhenatherum elatius	|	 	|	52139
1	|	Artemisia absinthium	|	 	|	72332
1	|	Artemisia annua	|	 	|	35608
1	|	Artemisia biennis	|	 	|	206550
1	|	Artemisia campestris	|	 	|	72337
1	|	Artemisia pontica	|	 	|	669136
1	|	Artemisia vulgaris	|	 	|	4220
1	|	Asarum canadense	|	 	|	28498
1	|	Asclepias amplexicaulis	|	 	|	659936
1	|	Asclepias exaltata	|	 	|	28506
1	|	Asclepias incarnata	|	 	|	330158
1	|	Asclepias quadrifolia	|	 	|	659995
1	|	Asclepias syriaca	|	 	|	48545
1	|	Asclepias tuberosa	|	 	|	141466
1	|	Asparagus officinalis	|	 	|	4686
1	|	Asplenium platyneuron	|	 	|	210162
1	|	Asplenium rhizophyllum	|	 	|	244004
1	|	Asplenium ruta-muraria	|	 	|	169379
1	|	Asplenium trichomanes	|	 	|	78464
3	|	Asplenium trichomanes-ramosum	|	 	|	 
1	|	Astilbe biternata	|	 	|	657396
1	|	Astragalus alpinus	|	 	|	20403
1	|	Astragalus canadensis	|	 	|	20408
1	|	Astragalus robbinsii	|	 	|	47050
1	|	Athyrium filix-femina	|	 	|	32110
1	|	Atrichum angustatum	|	 	|	37310
3	|	Atrichum crispum	|	 	|	 
1	|	Atrichum oerstedianum	|	 	|	201543
1	|	Atrichum tenellum	|	 	|	173094
1	|	Atrichum undulatum	|	 	|	38592
1	|	Atriplex patula	|	 	|	3551
1	|	Atriplex prostrata	|	 	|	190330
1	|	Aulacomnium palustre	|	 	|	171833
3	|	Aureolaria flava	|	 	|	 
1	|	Aureolaria pedicularia	|	 	|	282246
3	|	Aureolaria virginica	|	 	|	 
1	|	Avena fatua	|	 	|	4499
1	|	Avena sativa	|	 	|	4498
1	|	Avenella flexuosa	|	 	|	29672
2	|	Avenula hookeri	|	Helictochloa hookeri	|	320632
1	|	Baptisia australis	|	 	|	149633
1	|	Baptisia tinctoria	|	 	|	49797
1	|	Barbarea orthoceras	|	 	|	669636
1	|	Barbarea verna	|	 	|	50458
1	|	Barbarea vulgaris	|	 	|	50459
1	|	Barbilophozia barbata	|	 	|	209798
1	|	Barbula unguiculata	|	 	|	96465
1	|	Bartramia pomiformis	|	 	|	52976
1	|	Bazzania trilobata	|	 	|	13808
1	|	Bellis perennis	|	 	|	41492
1	|	Berberis thunbergii	|	 	|	121720
1	|	Berberis vulgaris	|	 	|	258209
1	|	Berteroa incana	|	 	|	228874
1	|	Beta vulgaris	|	 	|	161934
1	|	Betula alleghaniensis	|	 	|	21017
3	|	Betula caerulea	|	 	|	 
1	|	Betula cordifolia	|	 	|	1233953
1	|	Betula lenta	|	 	|	216994
1	|	Betula papyrifera	|	 	|	3507
1	|	Betula pendula	|	 	|	3505
1	|	Betula populifolia	|	 	|	216989
1	|	Bidens beckii	|	 	|	51263
1	|	Bidens cernua	|	 	|	51265
1	|	Bidens connata	|	 	|	1532292
1	|	Bidens discoidea	|	 	|	1567017
1	|	Bidens frondosa	|	 	|	51269
1	|	Bidens tripartita	|	 	|	51276
1	|	Bistorta officinalis	|	 	|	125587
1	|	Bistorta vivipara	|	 	|	371026
1	|	Blasia pusilla	|	 	|	122625
1	|	Blepharostoma trichophyllum	|	 	|	70214
1	|	Blephilia ciliata	|	 	|	182369
1	|	Blephilia hirsuta	|	 	|	182370
1	|	Blindia acuta	|	 	|	67425
1	|	Boechera canadensis	|	 	|	347886
1	|	Boechera divaricarpa	|	 	|	115915
1	|	Boechera grahamii	|	 	|	1539861
1	|	Boechera laevigata	|	 	|	359822
1	|	Boechera missouriensis	|	 	|	486128
1	|	Boechera stricta	|	 	|	72658
3	|	Boehmeria cylindrica	|	 	|	 
1	|	Bolboschoenus fluviatilis	|	 	|	388563
1	|	Boltonia asteroides	|	 	|	72904
1	|	Borago officinalis	|	 	|	13363
1	|	Botrychium ascendens	|	 	|	41917
1	|	Botrychium dissectum	|	 	|	93613
1	|	Botrychium lanceolatum	|	 	|	41922
1	|	Botrychium lunaria	|	 	|	37231
1	|	Botrychium matricariifolium	|	 	|	41915
1	|	Botrychium multifidum	|	 	|	41914
3	|	Botrychium rugulosum	|	 	|	 
1	|	Botrychium simplex	|	 	|	41931
1	|	Botrychium virginianum	|	 	|	167744
1	|	Brachyelytrum aristosum	|	 	|	447010
1	|	Brachyelytrum erectum	|	 	|	38700
1	|	Brachythecium acutum	|	 	|	679927
1	|	Brachythecium campestre	|	 	|	219721
2	|	Brachythecium oedipodium	|	Sciuro-hypnum oedipodium	|	184627
1	|	Brachythecium oxycladon	|	 	|	94487
1	|	Brachythecium plumosum	|	 	|	94488
1	|	Brachythecium populeum	|	 	|	184630
2	|	Brachythecium reflexum	|	Sciuro-hypnum reflexum	|	184629
1	|	Brachythecium rivulare	|	 	|	90277
1	|	Brachythecium rutabulum	|	 	|	53005
1	|	Brachythecium salebrosum	|	 	|	80886
1	|	Brachythecium velutinum	|	 	|	113273
1	|	Brasenia schreberi	|	 	|	4424
1	|	Brassica juncea	|	 	|	3707
1	|	Brassica nigra	|	 	|	3710
1	|	Brassica oleracea	|	 	|	3712
1	|	Brassica rapa	|	 	|	3711
1	|	Braya humilis	|	 	|	98020
1	|	Briza media	|	 	|	281077
1	|	Bromus arvensis	|	 	|	55764
1	|	Bromus briziformis	|	 	|	37721
1	|	Bromus ciliatus	|	 	|	254123
1	|	Bromus erectus	|	 	|	29666
1	|	Bromus inermis	|	 	|	15371
1	|	Bromus kalmii	|	 	|	254131
1	|	Bromus latiglumis	|	 	|	254136
1	|	Bromus pubescens	|	 	|	254147
1	|	Bromus racemosus	|	 	|	55767
1	|	Bromus secalinus	|	 	|	4502
1	|	Bromus squarrosus	|	 	|	55762
1	|	Bromus tectorum	|	 	|	29667
1	|	Brotherella recurvans	|	 	|	13801
1	|	Bryhnia graminicolor	|	 	|	1344375
1	|	Bryhnia novae-angliae	|	 	|	94490
1	|	Bryoerythrophyllum recurvirostrum	|	 	|	200698
2	|	Bryohaplocladium microphyllum	|	Haplocladium microphyllum	|	590004
1	|	Bryum argenteum	|	 	|	37413
2	|	Bryum pallens	|	Ptychostomum pallens	|	200810
1	|	Bryum pseudotriquetrum	|	 	|	200811
3	|	Bryum weigelii	|	 	|	 
1	|	Buglossoides arvensis	|	 	|	181181
3	|	Bulbostylis capillaris	|	 	|	 
1	|	Bupleurum rotundifolium	|	 	|	90446
1	|	Butomus umbellatus	|	 	|	50236
1	|	Calamagrostis canadensis	|	 	|	52148
1	|	Calamagrostis pickeringii	|	 	|	640611
1	|	Calamagrostis stricta	|	 	|	497295
1	|	Calla palustris	|	 	|	45007
1	|	Callicladium haldanianum	|	 	|	306428
1	|	Calliergon cordifolium	|	 	|	671105
1	|	Calliergon giganteum	|	 	|	139999
1	|	Callitriche hermaphroditica	|	 	|	38788
1	|	Callitriche heterophylla	|	 	|	13381
1	|	Callitriche palustris	|	 	|	669641
1	|	Calluna vulgaris	|	 	|	13385
1	|	Calopogon tuberosus	|	 	|	78712
1	|	Caltha palustris	|	 	|	3449
3	|	Calypogeia azurea;Calypogeia	|	 	|	 
1	|	Calypogeia neesiana	|	 	|	588642
1	|	Calypogeia suecica	|	 	|	373805
1	|	Calypso bulbosa	|	 	|	78714
1	|	Calystegia hederacea	|	 	|	480913
1	|	Calystegia sepium	|	 	|	47519
1	|	Calystegia silvatica	|	 	|	267568
1	|	Calystegia spithamaea	|	 	|	1428840
1	|	Camelina microcarpa	|	 	|	71324
1	|	Camelina sativa	|	 	|	90675
1	|	Campanula aparinoides	|	 	|	428155
1	|	Campanula glomerata	|	 	|	82281
1	|	Campanula latifolia	|	 	|	239410
1	|	Campanula persicifolia	|	 	|	239416
1	|	Campanula rapunculoides	|	 	|	209536
1	|	Campanula rotundifolia	|	 	|	239422
1	|	Campanula trachelium	|	 	|	85178
1	|	Campsis radicans	|	 	|	83937
2	|	Campylium chrysophyllum	|	Campyliadelphus chrysophyllus	|	94482
1	|	Campylium hispidulum	|	 	|	140384
2	|	Campylium radicale	|	Pseudocampylium radicale	|	622457
1	|	Campylium stellatum	|	 	|	140001
1	|	Cannabis sativa	|	 	|	3483
1	|	Capsella bursa-pastoris	|	 	|	3719
1	|	Capsicum annuum	|	 	|	4072
1	|	Cardamine concatenata	|	 	|	109596
1	|	Cardamine diphylla	|	 	|	109597
1	|	Cardamine impatiens	|	 	|	82286
1	|	Cardamine maxima	|	 	|	109602
1	|	Cardamine parviflora	|	 	|	352371
1	|	Cardamine pensylvanica	|	 	|	65946
1	|	Cardamine pratensis	|	 	|	50465
1	|	Carduus acanthoides	|	 	|	416131
1	|	Carduus crispus	|	 	|	324586
1	|	Carex aestivalis	|	 	|	912375
1	|	Carex albicans	|	 	|	69846
1	|	Carex albursina	|	 	|	312728
1	|	Carex alopecoidea	|	 	|	432976
1	|	Carex amphibola	|	 	|	330162
1	|	Carex annectens	|	 	|	432977
1	|	Carex appalachica	|	 	|	312730
1	|	Carex aquatilis	|	 	|	140788
1	|	Carex arcta	|	 	|	432978
1	|	Carex arctata	|	 	|	69847
1	|	Carex argyrantha	|	 	|	314399
1	|	Carex atlantica	|	 	|	432979
1	|	Carex aurea	|	 	|	140789
1	|	Carex backii	|	 	|	69849
1	|	Carex baileyi	|	 	|	912388
1	|	Carex barbarae	|	 	|	657467
1	|	Carex bebbii	|	 	|	314400
1	|	Carex bicknellii	|	 	|	140791
1	|	Carex bigelowii	|	 	|	241200
1	|	Carex blanda	|	 	|	69851
1	|	Carex brevior	|	 	|	314401
1	|	Carex bromoides	|	 	|	240666
1	|	Carex brunnescens	|	 	|	240691
1	|	Carex buxbaumii	|	 	|	241202
1	|	Carex canescens	|	 	|	140796
1	|	Carex capillaris	|	 	|	241203
1	|	Carex castanea	|	 	|	140798
1	|	Carex cephaloidea	|	 	|	312731
1	|	Carex cephalophora	|	 	|	100277
1	|	Carex chordorrhiza	|	 	|	240692
1	|	Carex communis	|	 	|	140800
1	|	Carex comosa	|	 	|	312735
1	|	Carex conoidea	|	 	|	653368
1	|	Carex crawfordii	|	 	|	314409
1	|	Carex crinita	|	 	|	312737
1	|	Carex cristatella	|	 	|	314410
1	|	Carex cryptolepis	|	 	|	483227
3	|	Carex cryptolepis;Carex	|	 	|	 
1	|	Carex davisii	|	 	|	912412
1	|	Carex debilis	|	 	|	140802
1	|	Carex deflexa	|	 	|	247936
1	|	Carex deweyana	|	 	|	69854
1	|	Carex diandra	|	 	|	140803
1	|	Carex digitalis	|	 	|	140804
1	|	Carex disperma	|	 	|	312740
1	|	Carex eburnea	|	 	|	140807
1	|	Carex echinata	|	 	|	234467
1	|	Carex exilis	|	 	|	312741
1	|	Carex festucacea	|	 	|	314419
1	|	Carex flava	|	 	|	140816
1	|	Carex foenea	|	 	|	314421
1	|	Carex folliculata	|	 	|	312743
1	|	Carex formosa	|	 	|	912429
1	|	Carex gracilescens	|	 	|	912437
1	|	Carex gracillima	|	 	|	140820
1	|	Carex granularis	|	 	|	418164
1	|	Carex grayi	|	 	|	100279
1	|	Carex grisea	|	 	|	653373
1	|	Carex gynandra	|	 	|	418165
1	|	Carex haydenii	|	 	|	314425
1	|	Carex hirsutella	|	 	|	912445
1	|	Carex hirtifolia	|	 	|	312746
1	|	Carex hitchcockiana	|	 	|	312747
1	|	Carex houghtoniana	|	 	|	912447
1	|	Carex hystericina	|	 	|	312748
1	|	Carex interior	|	 	|	203791
1	|	Carex intumescens	|	 	|	312749
1	|	Carex lacustris	|	 	|	912454
1	|	Carex lasiocarpa	|	 	|	241213
3	|	Carex lasiocarpa;Carex	|	 	|	 
1	|	Carex laxiculmis	|	 	|	912457
1	|	Carex laxiflora	|	 	|	69859
1	|	Carex lenticularis	|	 	|	301491
1	|	Carex leptalea	|	 	|	100281
1	|	Carex leptonervia	|	 	|	912462
1	|	Carex limosa	|	 	|	140829
1	|	Carex livida	|	 	|	312751
1	|	Carex longii	|	 	|	314432
1	|	Carex lucorum	|	 	|	247924
1	|	Carex lupuliformis	|	 	|	912466
1	|	Carex lupulina	|	 	|	140830
1	|	Carex lurida	|	 	|	140831
1	|	Carex macrochaeta	|	 	|	418172
1	|	Carex magellanica	|	 	|	241217
1	|	Carex merritt-fernaldii	|	 	|	314435
1	|	Carex michauxiana	|	 	|	312754
1	|	Carex molesta	|	 	|	314438
1	|	Carex muehlenbergii	|	 	|	312756
1	|	Carex muricata	|	 	|	140838
1	|	Carex nigra	|	 	|	234464
1	|	Carex normalis	|	 	|	314441
1	|	Carex novae-angliae	|	 	|	247932
1	|	Carex oligocarpa	|	 	|	312758
1	|	Carex oligosperma	|	 	|	312759
1	|	Carex ormostachya	|	 	|	912483
1	|	Carex ovalis	|	 	|	140840
1	|	Carex pallescens	|	 	|	140842
1	|	Carex pauciflora	|	 	|	140843
1	|	Carex peckii	|	 	|	69861
1	|	Carex pedunculata	|	 	|	140846
1	|	Carex pensylvanica	|	 	|	69862
1	|	Carex plantaginea	|	 	|	69863
1	|	Carex platyphylla	|	 	|	912492
1	|	Carex praegracilis	|	 	|	314455
1	|	Carex prairea	|	 	|	314456
1	|	Carex prasina	|	 	|	140851
1	|	Carex projecta	|	 	|	312761
1	|	Carex pseudocyperus	|	 	|	241227
1	|	Carex radiata	|	 	|	312763
1	|	Carex retroflexa	|	 	|	472449
1	|	Carex retrorsa	|	 	|	312764
1	|	Carex richardsonii	|	 	|	912499
1	|	Carex rosea	|	 	|	312766
1	|	Carex rostrata	|	 	|	241230
1	|	Carex scabrata	|	 	|	312767
1	|	Carex schweinitzii	|	 	|	312768
1	|	Carex scirpoidea	|	 	|	69867
1	|	Carex scoparia	|	 	|	314463
1	|	Carex siccata	|	 	|	240668
1	|	Carex sparganioides	|	 	|	418181
1	|	Carex sprengelii	|	 	|	912512
1	|	Carex sterilis	|	 	|	433011
1	|	Carex stipata	|	 	|	240665
1	|	Carex straminea	|	 	|	314471
1	|	Carex stricta	|	 	|	301498
1	|	Carex swanii	|	 	|	312772
1	|	Carex tenera	|	 	|	314416
1	|	Carex tenuiflora	|	 	|	312774
1	|	Carex tincta	|	 	|	314481
1	|	Carex tonsa	|	 	|	299770
1	|	Carex torta	|	 	|	140861
1	|	Carex tribuloides	|	 	|	312775
1	|	Carex trichocarpa	|	 	|	312776
1	|	Carex trisperma	|	 	|	312777
1	|	Carex tuckermanii	|	 	|	312778
1	|	Carex typhina	|	 	|	140862
1	|	Carex umbellata	|	 	|	247930
1	|	Carex utriculata	|	 	|	912523
1	|	Carex vaginata	|	 	|	241235
1	|	Carex vesicaria	|	 	|	241236
1	|	Carex virescens	|	 	|	312780
1	|	Carex viridula	|	 	|	241237
1	|	Carex vulpinoidea	|	 	|	140866
1	|	Carex wiegandii	|	 	|	433016
1	|	Carex willdenowii	|	 	|	69869
1	|	Carpinus caroliniana	|	 	|	12991
1	|	Carum carvi	|	 	|	48032
1	|	Carya cordiformis	|	 	|	139928
1	|	Carya glabra	|	 	|	13403
1	|	Carya ovata	|	 	|	60418
3	|	Carya schneckii	|	 	|	 
1	|	Carya tomentosa	|	 	|	91227
1	|	Castanea dentata	|	 	|	134033
1	|	Castilleja coccinea	|	 	|	374697
1	|	Castilleja pallida	|	 	|	669493
1	|	Castilleja septentrionalis	|	 	|	1539862
1	|	Catalpa bignonioides	|	 	|	85179
3	|	Caulophyllum giganteum	|	 	|	 
1	|	Caulophyllum thalictroides	|	 	|	46963
1	|	Ceanothus americanus	|	 	|	54778
1	|	Ceanothus herbaceus	|	 	|	73683
1	|	Celastrus orbiculatus	|	 	|	85181
1	|	Celastrus scandens	|	 	|	123407
1	|	Celtis occidentalis	|	 	|	228587
3	|	Cenchrus longispinus	|	 	|	 
1	|	Centaurea cyanus	|	 	|	41522
1	|	Centaurea jacea	|	 	|	351340
1	|	Centaurea nigra	|	 	|	75633
1	|	Centaurea nigrescens	|	 	|	1308045
1	|	Centaurea stoebe	|	 	|	72152
1	|	Centaurium erythraea	|	 	|	172057
1	|	Centaurium pulchellum	|	 	|	172069
1	|	Cephalanthus occidentalis	|	 	|	43461
1	|	Cephalozia bicuspidata	|	 	|	70212
1	|	Cephalozia catenulata	|	 	|	280823
1	|	Cephalozia connivens	|	 	|	1075679
1	|	Cephalozia lunulifolia	|	 	|	402110
1	|	Cerastium arvense	|	 	|	271558
1	|	Cerastium fontanum	|	 	|	230722
1	|	Cerastium glomeratum	|	 	|	3580
1	|	Cerastium nutans	|	 	|	271579
1	|	Ceratodon purpureus	|	 	|	3225
1	|	Ceratophyllum demersum	|	 	|	4428
1	|	Ceratophyllum echinatum	|	 	|	251681
1	|	Chaenomeles japonica	|	 	|	320146
1	|	Chaenorhinum minus	|	 	|	105913
1	|	Chamaecrista nictitans	|	 	|	225969
1	|	Chamaecyparis thyoides	|	 	|	187463
1	|	Chamaedaphne calyculata	|	 	|	13417
1	|	Chamerion angustifolium	|	 	|	13055
3	|	Chandonanthus setiformis	|	 	|	 
1	|	Chara globularis	|	 	|	69338
1	|	Chara intermedia	|	 	|	1304952
1	|	Chara vulgaris	|	 	|	55564
1	|	Chelidonium majus	|	 	|	71251
1	|	Chelone glabra	|	 	|	262425
1	|	Chelone lyonii	|	 	|	155439
1	|	Chenopodium album	|	 	|	3559
1	|	Chenopodium berlandieri	|	 	|	345311
2	|	Chenopodium capitatum	|	Blitum capitatum	|	669655
2	|	Chenopodium glaucum	|	Oxybasis glauca	|	244509
2	|	Chenopodium murale	|	Chenopodiastrum murale	|	46091
1	|	Chenopodium pratericola	|	 	|	1072229
2	|	Chenopodium simplex	|	Chenopodiastrum simplex	|	932096
1	|	Chenopodium standleyanum	|	 	|	1072230
3	|	Chenopodium strictum	|	 	|	 
2	|	Chenopodium urbicum	|	Oxybasis urbica	|	880706
1	|	Chiloscyphus polyanthos	|	 	|	70557
1	|	Chimaphila maculata	|	 	|	93813
1	|	Chimaphila umbellata	|	 	|	93815
1	|	Chrysosplenium americanum	|	 	|	36749
1	|	Cichorium intybus	|	 	|	13427
1	|	Cicuta bulbifera	|	 	|	254035
1	|	Cicuta maculata	|	 	|	178650
1	|	Cinna arundinacea	|	 	|	568985
1	|	Cinna latifolia	|	 	|	29669
1	|	Circaea alpina	|	 	|	22655
1	|	Circaea canadensis	|	 	|	253508
3	|	Circaea intermedia	|	 	|	 
1	|	Circaea lutetiana	|	 	|	253475
1	|	Cirriphyllum piliferum	|	 	|	184640
1	|	Cirsium arvense	|	 	|	41550
1	|	Cirsium discolor	|	 	|	196712
1	|	Cirsium flodmanii	|	 	|	1261133
1	|	Cirsium muticum	|	 	|	196730
1	|	Cirsium pumilum	|	 	|	1261135
1	|	Cirsium vulgare	|	 	|	92907
1	|	Citrullus lanatus	|	 	|	3654
1	|	Cladium mariscoides	|	 	|	906947
1	|	Claytonia caroliniana	|	 	|	313193
1	|	Claytonia virginica	|	 	|	89079
3	|	Clematis occidentalis	|	 	|	 
1	|	Clematis terniflora	|	 	|	231663
1	|	Clematis virginiana	|	 	|	743734
1	|	Clethra alnifolia	|	 	|	13435
1	|	Climacium americanum	|	 	|	94443
1	|	Climacium dendroides	|	 	|	70131
1	|	Climacium kindbergii	|	 	|	1068734
1	|	Clinopodium acinos	|	 	|	306377
1	|	Clinopodium glabrum	|	 	|	751795
1	|	Clinopodium vulgare	|	 	|	204222
1	|	Clintonia borealis	|	 	|	34183
1	|	Clintonia umbellulata	|	 	|	155128
1	|	Closterium moniliferum	|	 	|	157562
1	|	Closterium venus	|	 	|	157582
1	|	Coelastrum microporum	|	 	|	55409
3	|	Coleataenia longifolia	|	 	|	 
1	|	Collinsia parviflora	|	 	|	160360
1	|	Collinsonia canadensis	|	 	|	39289
1	|	Collomia linearis	|	 	|	40761
1	|	Cololejeunea biddlecomiae	|	 	|	389493
1	|	Comandra umbellata	|	 	|	50119
1	|	Comarum palustre	|	 	|	57932
1	|	Commelina communis	|	 	|	4744
1	|	Comptonia peregrina	|	 	|	29742
1	|	Conium maculatum	|	 	|	13447
1	|	Conocephalum conicum	|	 	|	41839
1	|	Conopholis americana	|	 	|	4179
1	|	Conringia orientalis	|	 	|	228876
1	|	Convallaria majalis	|	 	|	32189
1	|	Convolvulus arvensis	|	 	|	4123
1	|	Conyza canadensis	|	 	|	72917
1	|	Coptis trifolia	|	 	|	38790
