
code	|	name	|	preferred name	|	taxid
1	|	Asclepias syriaca	|	 	|	48545
1	|	Asclepias tuberosa	|	 	|	141466
1	|	Asclepias variegata	|	 	|	660013
1	|	Asclepias verticillata	|	 	|	528305
1	|	Asclepias viridiflora	|	 	|	528306
1	|	Asclepias viridis	|	 	|	113195
1	|	Asimina triloba	|	 	|	12953
1	|	Asparagus officinalis	|	 	|	4686
3	|	Asplenium bradleyi	|	 	|	 
1	|	Asplenium montanum	|	 	|	243998
3	|	Asplenium pinnatifidum	|	 	|	 
1	|	Asplenium platyneuron	|	 	|	210162
1	|	Asplenium resiliens	|	 	|	280657
1	|	Asplenium rhizophyllum	|	 	|	244004
1	|	Asplenium ruta-muraria	|	 	|	169379
1	|	Asplenium trichomanes	|	 	|	78464
1	|	Asterella tenella	|	 	|	56914
3	|	Astomum muhlenbergianum	|	 	|	 
1	|	Astragalus canadensis	|	 	|	20408
3	|	Astragalus tennesseensis	|	 	|	 
1	|	Athyrium filix-femina	|	 	|	32110
1	|	Atrichum altecristatum	|	 	|	187994
1	|	Atrichum angustatum	|	 	|	37310
1	|	Atrichum undulatum	|	 	|	38592
1	|	Atriplex patula	|	 	|	3551
1	|	Atriplex prostrata	|	 	|	190330
1	|	Aulacomnium heterostichum	|	 	|	171832
1	|	Aulacomnium palustre	|	 	|	171833
3	|	Aureolaria flava	|	 	|	 
1	|	Aureolaria grandiflora	|	 	|	1548296
1	|	Aureolaria pedicularia	|	 	|	282246
3	|	Aureolaria virginica	|	 	|	 
1	|	Avena fatua	|	 	|	4499
1	|	Avena sativa	|	 	|	4498
1	|	Azolla filiculoides	|	 	|	84609
1	|	Bacopa rotundifolia	|	 	|	631453
1	|	Baptisia alba	|	 	|	313911
1	|	Baptisia australis	|	 	|	149633
1	|	Baptisia bracteata	|	 	|	313912
3	|	Baptisia lactea	|	 	|	 
3	|	Baptisia leucophaea	|	 	|	 
3	|	Baptisia serenae	|	 	|	 
1	|	Baptisia tinctoria	|	 	|	49797
1	|	Barbarea verna	|	 	|	50458
1	|	Barbarea vulgaris	|	 	|	50459
1	|	Barbula unguiculata	|	 	|	96465
1	|	Bartonia virginica	|	 	|	84868
1	|	Bartramia pomiformis	|	 	|	52976
1	|	Bazzania trilobata	|	 	|	13808
1	|	Beckmannia syzigachne	|	 	|	368345
1	|	Berberis aquifolium	|	 	|	203270
1	|	Berberis canadensis	|	 	|	258147
1	|	Berberis thunbergii	|	 	|	121720
1	|	Berberis vulgaris	|	 	|	258209
1	|	Berteroa incana	|	 	|	228874
1	|	Betula alleghaniensis	|	 	|	21017
1	|	Betula lenta	|	 	|	216994
1	|	Betula nigra	|	 	|	3508
1	|	Betula papyrifera	|	 	|	3507
1	|	Betula pendula	|	 	|	3505
1	|	Betula populifolia	|	 	|	216989
1	|	Betula pumila	|	 	|	284674
3	|	Betula purpusii	|	 	|	 
1	|	Bidens aristosa	|	 	|	1552225
1	|	Bidens beckii	|	 	|	51263
1	|	Bidens bipinnata	|	 	|	1527831
1	|	Bidens cernua	|	 	|	51265
1	|	Bidens connata	|	 	|	1532292
1	|	Bidens discoidea	|	 	|	1567017
1	|	Bidens frondosa	|	 	|	51269
1	|	Bidens polylepis	|	 	|	330161
1	|	Bidens trichosperma	|	 	|	278099
1	|	Bidens tripartita	|	 	|	51276
3	|	Bidens vulgata	|	 	|	 
1	|	Bignonia capreolata	|	 	|	353959
1	|	Blephilia ciliata	|	 	|	182369
1	|	Blephilia hirsuta	|	 	|	182370
1	|	Boechera canadensis	|	 	|	347886
1	|	Boechera dentata	|	 	|	1222238
1	|	Boechera laevigata	|	 	|	359822
1	|	Boechera missouriensis	|	 	|	486128
1	|	Boechera stricta	|	 	|	72658
3	|	Boehmeria cylindrica	|	 	|	 
1	|	Bolboschoenus fluviatilis	|	 	|	388563
1	|	Boltonia asteroides	|	 	|	72904
1	|	Bothriochloa laguroides	|	 	|	330553
1	|	Botrychium biternatum	|	 	|	13830
1	|	Botrychium dissectum	|	 	|	93613
1	|	Botrychium matricariifolium	|	 	|	41915
1	|	Botrychium multifidum	|	 	|	41914
1	|	Botrychium oneidense	|	 	|	208454
3	|	Botrychium rugulosum	|	 	|	 
1	|	Botrychium simplex	|	 	|	41931
1	|	Botrychium virginianum	|	 	|	167744
1	|	Bouteloua curtipendula	|	 	|	110875
1	|	Brachyelytrum aristosum	|	 	|	447010
1	|	Brachyelytrum erectum	|	 	|	38700
1	|	Brachythecium acuminatum	|	 	|	184617
1	|	Brachythecium oxycladon	|	 	|	94487
1	|	Brachythecium rivulare	|	 	|	90277
1	|	Brachythecium salebrosum	|	 	|	80886
1	|	Brasenia schreberi	|	 	|	4424
1	|	Brassica juncea	|	 	|	3707
1	|	Brassica nigra	|	 	|	3710
1	|	Brassica rapa	|	 	|	3711
1	|	Brickellia eupatorioides	|	 	|	102754
1	|	Bromus arvensis	|	 	|	55764
1	|	Bromus ciliatus	|	 	|	254123
1	|	Bromus commutatus	|	 	|	55773
1	|	Bromus hordeaceus	|	 	|	52147
1	|	Bromus inermis	|	 	|	15371
1	|	Bromus japonicus	|	 	|	55771
1	|	Bromus kalmii	|	 	|	254131
3	|	Bromus kalmii;Bromus	|	 	|	 
1	|	Bromus latiglumis	|	 	|	254136
1	|	Bromus nottowayanus	|	 	|	254140
1	|	Bromus pubescens	|	 	|	254147
1	|	Bromus racemosus	|	 	|	55767
1	|	Bromus secalinus	|	 	|	4502
1	|	Bromus squarrosus	|	 	|	55762
1	|	Bromus sterilis	|	 	|	55777
1	|	Bromus tectorum	|	 	|	29667
1	|	Brothera leana	|	 	|	98475
1	|	Brotherella recurvans	|	 	|	13801
1	|	Broussonetia papyrifera	|	 	|	172644
1	|	Bryhnia graminicolor	|	 	|	1344375
1	|	Bryhnia novae-angliae	|	 	|	94490
1	|	Bryoandersonia illecebra	|	 	|	184636
1	|	Bryoxiphium norvegicum	|	 	|	98454
2	|	Bryum algovicum	|	Plagiobryum algovicum	|	200801
1	|	Bryum argenteum	|	 	|	37413
1	|	Bryum caespiticium	|	 	|	66992
2	|	Bryum lisae	|	Plagiobryum lisae	|	200807
1	|	Buchnera americana	|	 	|	1325706
1	|	Buglossoides arvensis	|	 	|	181181
3	|	Bulbostylis capillaris	|	 	|	 
1	|	Bupleurum rotundifolium	|	 	|	90446
1	|	Cabomba caroliniana	|	 	|	4426
1	|	Cakile edentula	|	 	|	349956
1	|	Calamagrostis canadensis	|	 	|	52148
1	|	Calamagrostis epigeios	|	 	|	29668
3	|	Calamagrostis porteri	|	 	|	 
1	|	Calamagrostis stricta	|	 	|	497295
1	|	Calamovilfa longifolia	|	 	|	33108
1	|	Calla palustris	|	 	|	45007
3	|	Callirhoe alcaeoides	|	 	|	 
1	|	Callirhoe involucrata	|	 	|	108539
3	|	Callirhoe triangulata	|	 	|	 
1	|	Callitriche heterophylla	|	 	|	13381
1	|	Callitriche terrestris	|	 	|	119596
1	|	Callitropsis nootkatensis	|	 	|	85954
1	|	Calopogon oklahomensis	|	 	|	160949
1	|	Calopogon tuberosus	|	 	|	78712
1	|	Caltha palustris	|	 	|	3449
1	|	Calycocarpum lyonii	|	 	|	461561
3	|	Calypogeia azurea;Calypogeia	|	 	|	 
1	|	Calypogeia fissa	|	 	|	362796
1	|	Calystegia hederacea	|	 	|	480913
3	|	Calystegia macounii	|	 	|	 
1	|	Calystegia sepium	|	 	|	47519
1	|	Calystegia silvatica	|	 	|	267568
1	|	Calystegia spithamaea	|	 	|	1428840
1	|	Camassia angusta	|	 	|	652137
1	|	Camassia scilloides	|	 	|	39524
1	|	Camelina microcarpa	|	 	|	71324
1	|	Campanula americana	|	 	|	239430
1	|	Campanula aparinoides	|	 	|	428155
1	|	Campanula rapunculoides	|	 	|	209536
1	|	Campanula rotundifolia	|	 	|	239422
1	|	Campanula scabrella	|	 	|	1089231
1	|	Campsis radicans	|	 	|	83937
2	|	Campylium chrysophyllum	|	Campyliadelphus chrysophyllus	|	94482
1	|	Campylium stellatum	|	 	|	140001
1	|	Campylostelium saxicola	|	 	|	254099
1	|	Cannabis sativa	|	 	|	3483
1	|	Capsella bursa-pastoris	|	 	|	3719
1	|	Cardamine angustata	|	 	|	109590
1	|	Cardamine bulbosa	|	 	|	109593
1	|	Cardamine concatenata	|	 	|	109596
1	|	Cardamine diphylla	|	 	|	109597
1	|	Cardamine dissecta	|	 	|	109598
1	|	Cardamine douglassii	|	 	|	558114
1	|	Cardamine hirsuta	|	 	|	50463
1	|	Cardamine impatiens	|	 	|	82286
1	|	Cardamine parviflora	|	 	|	352371
1	|	Cardamine pensylvanica	|	 	|	65946
1	|	Cardamine pratensis	|	 	|	50465
1	|	Carduus nutans	|	 	|	92906
1	|	Carex abscondita	|	 	|	912373
1	|	Carex aggregata	|	 	|	432975
1	|	Carex alata	|	 	|	314396
1	|	Carex albicans	|	 	|	69846
1	|	Carex albolutescens	|	 	|	314397
1	|	Carex albursina	|	 	|	312728
1	|	Carex alopecoidea	|	 	|	432976
1	|	Carex amphibola	|	 	|	330162
1	|	Carex annectens	|	 	|	432977
1	|	Carex aquatilis	|	 	|	140788
1	|	Carex arctata	|	 	|	69847
1	|	Carex atherodes	|	 	|	912382
1	|	Carex atlantica	|	 	|	432979
1	|	Carex aurea	|	 	|	140789
1	|	Carex aureolensis	|	 	|	912386
1	|	Carex bebbii	|	 	|	314400
1	|	Carex bicknellii	|	 	|	140791
1	|	Carex blanda	|	 	|	69851
1	|	Carex brevior	|	 	|	314401
1	|	Carex bromoides	|	 	|	240666
1	|	Carex brunnescens	|	 	|	240691
1	|	Carex bushii	|	 	|	912396
1	|	Carex buxbaumii	|	 	|	241202
1	|	Carex canescens	|	 	|	140796
1	|	Carex careyana	|	 	|	69852
1	|	Carex caroliniana	|	 	|	912400
1	|	Carex cephaloidea	|	 	|	312731
1	|	Carex cephalophora	|	 	|	100277
1	|	Carex chordorrhiza	|	 	|	240692
1	|	Carex communis	|	 	|	140800
1	|	Carex comosa	|	 	|	312735
1	|	Carex complanata	|	 	|	312736
1	|	Carex conjuncta	|	 	|	432985
1	|	Carex conoidea	|	 	|	653368
1	|	Carex corrugata	|	 	|	653369
1	|	Carex crawei	|	 	|	912406
1	|	Carex crawfordii	|	 	|	314409
1	|	Carex crinita	|	 	|	312737
1	|	Carex cristatella	|	 	|	314410
1	|	Carex crus-corvi	|	 	|	312738
1	|	Carex cryptolepis	|	 	|	483227
1	|	Carex cumulata	|	 	|	314411
1	|	Carex davisii	|	 	|	912412
3	|	Carex deamii	|	 	|	 
1	|	Carex debilis	|	 	|	140802
1	|	Carex decomposita	|	 	|	312739
1	|	Carex diandra	|	 	|	140803
1	|	Carex digitalis	|	 	|	140804
1	|	Carex disperma	|	 	|	312740
1	|	Carex eburnea	|	 	|	140807
1	|	Carex echinata	|	 	|	234467
1	|	Carex emoryi	|	 	|	657472
1	|	Carex festucacea	|	 	|	314419
1	|	Carex flava	|	 	|	140816
1	|	Carex foenea	|	 	|	314421
1	|	Carex folliculata	|	 	|	312743
1	|	Carex frankii	|	 	|	912430
1	|	Carex garberi	|	 	|	912431
1	|	Carex gigantea	|	 	|	912433
1	|	Carex glaucodea	|	 	|	653371
1	|	Carex gracilescens	|	 	|	912437
1	|	Carex gracillima	|	 	|	140820
1	|	Carex granularis	|	 	|	418164
1	|	Carex gravida	|	 	|	472443
1	|	Carex grayi	|	 	|	100279
1	|	Carex grisea	|	 	|	653373
1	|	Carex haydenii	|	 	|	314425
1	|	Carex hirsutella	|	 	|	912445
1	|	Carex hirtifolia	|	 	|	312746
1	|	Carex hitchcockiana	|	 	|	312747
1	|	Carex hyalinolepis	|	 	|	912448
1	|	Carex hystericina	|	 	|	312748
1	|	Carex inops	|	 	|	247939
1	|	Carex interior	|	 	|	203791
1	|	Carex intumescens	|	 	|	312749
1	|	Carex jamesii	|	 	|	69870
1	|	Carex kraliana	|	 	|	912453
1	|	Carex lacustris	|	 	|	912454
1	|	Carex laevivaginata	|	 	|	312750
1	|	Carex lapponica	|	 	|	669647
1	|	Carex lasiocarpa	|	 	|	241213
3	|	Carex lasiocarpa;Carex	|	 	|	 
1	|	Carex laxiculmis	|	 	|	912457
1	|	Carex laxiflora	|	 	|	69859
1	|	Carex leavenworthii	|	 	|	140826
1	|	Carex leptalea	|	 	|	100281
1	|	Carex leptonervia	|	 	|	912462
1	|	Carex limosa	|	 	|	140829
1	|	Carex livida	|	 	|	312751
1	|	Carex longii	|	 	|	314432
1	|	Carex louisianica	|	 	|	912464
1	|	Carex lupuliformis	|	 	|	912466
1	|	Carex lupulina	|	 	|	140830
1	|	Carex lurida	|	 	|	140831
1	|	Carex meadii	|	 	|	912471
1	|	Carex mesochorea	|	 	|	432998
1	|	Carex missouriensis	|	 	|	314437
1	|	Carex molesta	|	 	|	314438
1	|	Carex muehlenbergii	|	 	|	312756
1	|	Carex muricata	|	 	|	140838
1	|	Carex muskingumensis	|	 	|	240673
1	|	Carex nigromarginata	|	 	|	247934
1	|	Carex normalis	|	 	|	314441
1	|	Carex oklahomensis	|	 	|	433001
1	|	Carex oligocarpa	|	 	|	312758
1	|	Carex oligosperma	|	 	|	312759
1	|	Carex pedunculata	|	 	|	140846
1	|	Carex pellita	|	 	|	912486
1	|	Carex pensylvanica	|	 	|	69862
1	|	Carex picta	|	 	|	140847
1	|	Carex planispicata	|	 	|	653378
1	|	Carex plantaginea	|	 	|	69863
1	|	Carex platyphylla	|	 	|	912492
1	|	Carex praegracilis	|	 	|	314455
1	|	Carex prairea	|	 	|	314456
1	|	Carex prasina	|	 	|	140851
1	|	Carex projecta	|	 	|	312761
1	|	Carex pseudocyperus	|	 	|	241227
1	|	Carex radiata	|	 	|	312763
1	|	Carex retroflexa	|	 	|	472449
1	|	Carex retrorsa	|	 	|	312764
1	|	Carex richardsonii	|	 	|	912499
1	|	Carex rosea	|	 	|	312766
1	|	Carex sartwellii	|	 	|	314462
1	|	Carex scabrata	|	 	|	312767
1	|	Carex scoparia	|	 	|	314463
1	|	Carex seorsa	|	 	|	433008
1	|	Carex shortiana	|	 	|	312769
1	|	Carex siccata	|	 	|	240668
1	|	Carex socialis	|	 	|	433009
1	|	Carex sparganioides	|	 	|	418181
1	|	Carex spicata	|	 	|	240682
1	|	Carex sprengelii	|	 	|	912512
1	|	Carex squarrosa	|	 	|	312770
1	|	Carex sterilis	|	 	|	433011
1	|	Carex stipata	|	 	|	240665
1	|	Carex straminea	|	 	|	314471
1	|	Carex stricta	|	 	|	301498
1	|	Carex styloflexa	|	 	|	912516
1	|	Carex suberecta	|	 	|	314474
3	|	Carex subimpressa	|	 	|	 
1	|	Carex swanii	|	 	|	312772
1	|	Carex tenera	|	 	|	314416
1	|	Carex tetanica	|	 	|	912518
1	|	Carex texensis	|	 	|	433013
1	|	Carex timida	|	 	|	653380
1	|	Carex tonsa	|	 	|	299770
1	|	Carex torta	|	 	|	140861
1	|	Carex tribuloides	|	 	|	312775
1	|	Carex trichocarpa	|	 	|	312776
1	|	Carex trisperma	|	 	|	312777
1	|	Carex tuckermanii	|	 	|	312778
1	|	Carex typhina	|	 	|	140862
1	|	Carex umbellata	|	 	|	247930
1	|	Carex utriculata	|	 	|	912523
1	|	Carex vesicaria	|	 	|	241236
1	|	Carex virescens	|	 	|	312780
1	|	Carex viridula	|	 	|	241237
1	|	Carex vulpinoidea	|	 	|	140866
1	|	Carex willdenowii	|	 	|	69869
1	|	Carex woodii	|	 	|	912529
1	|	Carpinus caroliniana	|	 	|	12991
1	|	Carum carvi	|	 	|	48032
1	|	Carya aquatica	|	 	|	1040642
1	|	Carya cordiformis	|	 	|	139928
1	|	Carya glabra	|	 	|	13403
1	|	Carya illinoinensis	|	 	|	32201
1	|	Carya laciniosa	|	 	|	1370058
1	|	Carya ovata	|	 	|	60418
1	|	Carya pallida	|	 	|	1370059
3	|	Carya schneckii	|	 	|	 
1	|	Carya texana	|	 	|	1370061
1	|	Carya tomentosa	|	 	|	91227
1	|	Castanea dentata	|	 	|	134033
1	|	Castilleja coccinea	|	 	|	374697
1	|	Catalpa bignonioides	|	 	|	85179
1	|	Catalpa ovata	|	 	|	265497
1	|	Catalpa speciosa	|	 	|	155717
1	|	Caulophyllum thalictroides	|	 	|	46963
1	|	Ceanothus americanus	|	 	|	54778
1	|	Ceanothus herbaceus	|	 	|	73683
1	|	Celastrus orbiculatus	|	 	|	85181
1	|	Celastrus scandens	|	 	|	123407
1	|	Celtis laevigata	|	 	|	102692
1	|	Celtis occidentalis	|	 	|	228587
3	|	Celtis tenuifolia	|	 	|	 
3	|	Cenchrus longispinus	|	 	|	 
1	|	Centaurea cyanus	|	 	|	41522
1	|	Centaurea nigrescens	|	 	|	1308045
1	|	Centaurea stoebe	|	 	|	72152
1	|	Centaurium erythraea	|	 	|	172057
1	|	Centaurium pulchellum	|	 	|	172069
1	|	Cephalanthus occidentalis	|	 	|	43461
1	|	Cephalozia lunulifolia	|	 	|	402110
1	|	Cerastium arvense	|	 	|	271558
1	|	Cerastium brachypodum	|	 	|	271593
1	|	Cerastium dubium	|	 	|	271581
1	|	Cerastium fontanum	|	 	|	230722
1	|	Cerastium glomeratum	|	 	|	3580
1	|	Cerastium nutans	|	 	|	271579
1	|	Cerastium semidecandrum	|	 	|	271564
1	|	Ceratodon purpureus	|	 	|	3225
1	|	Ceratophyllum demersum	|	 	|	4428
1	|	Ceratophyllum echinatum	|	 	|	251681
1	|	Cercis canadensis	|	 	|	49801
1	|	Chaenorhinum minus	|	 	|	105913
1	|	Chaerophyllum procumbens	|	 	|	109108
1	|	Chaerophyllum tainturieri	|	 	|	109109
1	|	Chamaecrista fasciculata	|	 	|	53854
1	|	Chamaecrista nictitans	|	 	|	225969
1	|	Chamaedaphne calyculata	|	 	|	13417
1	|	Chamaelirium luteum	|	 	|	112831
1	|	Chamaemelum nobile	|	 	|	99037
1	|	Chamerion angustifolium	|	 	|	13055
1	|	Chasmanthium latifolium	|	 	|	38735
2	|	Cheilanthes lanosa	|	Myriopteris lanosa	|	40555
1	|	Chelidonium majus	|	 	|	71251
1	|	Chelone glabra	|	 	|	262425
1	|	Chelone obliqua	|	 	|	46064
1	|	Chenopodium album	|	 	|	3559
1	|	Chenopodium berlandieri	|	 	|	345311
1	|	Chenopodium desiccatum	|	 	|	1072214
2	|	Chenopodium glaucum	|	Oxybasis glauca	|	244509
1	|	Chenopodium leptophyllum	|	 	|	910633
2	|	Chenopodium murale	|	Chenopodiastrum murale	|	46091
1	|	Chenopodium pratericola	|	 	|	1072229
2	|	Chenopodium simplex	|	Chenopodiastrum simplex	|	932096
1	|	Chenopodium standleyanum	|	 	|	1072230
