
code	|	name	|	preferred name	|	taxid
1	|	Antithamnion cruciatum	|	 	|	207918
3	|	Antithamnion floccosum	|	 	|	 
3	|	Antithamnion plumula	|	 	|	 
3	|	Antithamnion pylaisaei	|	 	|	 
1	|	Apera interrupta	|	 	|	388729
1	|	Apera spica-venti	|	 	|	325525
1	|	Apios americana	|	 	|	185702
1	|	Apium graveolens	|	 	|	4045
1	|	Aplectrum hyemale	|	 	|	48520
1	|	Apocynum androsaemifolium	|	 	|	61254
1	|	Apocynum cannabinum	|	 	|	13339
3	|	Apocynum floribundum	|	 	|	 
1	|	Aquilegia canadensis	|	 	|	46964
1	|	Aquilegia longissima	|	 	|	1291443
1	|	Aquilegia vulgaris	|	 	|	3451
1	|	Arabidopsis lyrata	|	 	|	59689
1	|	Arabidopsis thaliana	|	 	|	3702
1	|	Arabis hirsuta	|	 	|	78191
1	|	Arabis pycnocarpa	|	 	|	571367
1	|	Arachis hypogaea	|	 	|	3818
1	|	Aralia elata	|	 	|	82095
1	|	Aralia hispida	|	 	|	51236
1	|	Aralia nudicaulis	|	 	|	45207
1	|	Aralia racemosa	|	 	|	45208
1	|	Aralia spinosa	|	 	|	13341
1	|	Arceuthobium pusillum	|	 	|	35991
1	|	Arctanthemum arcticum	|	 	|	99030
1	|	Arctium lappa	|	 	|	4217
1	|	Arctium minus	|	 	|	143172
1	|	Arctium tomentosum	|	 	|	4218
1	|	Arctostaphylos uva-ursi	|	 	|	84009
1	|	Arctotis stoechadifolia	|	 	|	41478
1	|	Arenaria serpyllifolia	|	 	|	254029
1	|	Arethusa bulbosa	|	 	|	78701
1	|	Argemone albiflora	|	 	|	99307
1	|	Argemone mexicana	|	 	|	54796
1	|	Arisaema dracontium	|	 	|	227496
1	|	Arisaema triphyllum	|	 	|	78371
3	|	Aristida basiramea	|	 	|	 
1	|	Aristida dichotoma	|	 	|	348198
1	|	Aristida longespica	|	 	|	348219
1	|	Aristida oligantha	|	 	|	348227
1	|	Aristida purpurascens	|	 	|	348235
1	|	Aristida tuberculosa	|	 	|	348269
1	|	Aristolochia clematitis	|	 	|	158538
1	|	Aristolochia macrophylla	|	 	|	12949
1	|	Aristolochia tomentosa	|	 	|	35927
1	|	Armoracia rusticana	|	 	|	3704
1	|	Aronia arbutifolia	|	 	|	36594
1	|	Aronia melanocarpa	|	 	|	661339
2	|	Aronia prunifolia	|	Aronia x prunifolia	|	193298
1	|	Arrhenatherum elatius	|	 	|	52139
1	|	Artemisia abrotanum	|	 	|	86306
1	|	Artemisia absinthium	|	 	|	72332
1	|	Artemisia annua	|	 	|	35608
1	|	Artemisia biennis	|	 	|	206550
1	|	Artemisia campestris	|	 	|	72337
1	|	Artemisia dracunculus	|	 	|	72341
1	|	Artemisia frigida	|	 	|	395280
1	|	Artemisia ludoviciana	|	 	|	86312
1	|	Artemisia pontica	|	 	|	669136
1	|	Artemisia stelleriana	|	 	|	333954
1	|	Artemisia tridentata	|	 	|	55611
1	|	Artemisia vulgaris	|	 	|	4220
1	|	Arthraxon hispidus	|	 	|	330157
3	|	Arthrodesmus triangularis	|	 	|	 
1	|	Aruncus dioicus	|	 	|	32220
1	|	Asarum canadense	|	 	|	28498
1	|	Asarum lemmonii	|	 	|	76080
1	|	Asclepias amplexicaulis	|	 	|	659936
1	|	Asclepias exaltata	|	 	|	28506
1	|	Asclepias incarnata	|	 	|	330158
1	|	Asclepias purpurascens	|	 	|	528298
1	|	Asclepias quadrifolia	|	 	|	659995
1	|	Asclepias rubra	|	 	|	659998
1	|	Asclepias syriaca	|	 	|	48545
1	|	Asclepias tuberosa	|	 	|	141466
1	|	Asclepias verticillata	|	 	|	528305
1	|	Asparagus officinalis	|	 	|	4686
1	|	Asperugo procumbens	|	 	|	581244
1	|	Asperula arvensis	|	 	|	715639
3	|	Asplenium ebenoides	|	 	|	 
1	|	Asplenium montanum	|	 	|	243998
1	|	Asplenium platyneuron	|	 	|	210162
1	|	Asplenium rhizophyllum	|	 	|	244004
1	|	Asplenium ruta-muraria	|	 	|	169379
1	|	Asplenium scolopendrium	|	 	|	41964
1	|	Asplenium trichomanes	|	 	|	78464
3	|	Asplenium trichomanes-ramosum	|	 	|	 
1	|	Aster tataricus	|	 	|	588669
1	|	Astragalus contortuplicatus	|	 	|	1182583
1	|	Astragalus glycyphyllos	|	 	|	83862
1	|	Athyrium filix-femina	|	 	|	32110
1	|	Atrichum angustatum	|	 	|	37310
3	|	Atrichum crispum	|	 	|	 
1	|	Atrichum oerstedianum	|	 	|	201543
1	|	Atrichum undulatum	|	 	|	38592
3	|	Atriplex cristata	|	 	|	 
3	|	Atriplex dioica	|	 	|	 
1	|	Atriplex glabriuscula	|	 	|	880653
1	|	Atriplex littoralis	|	 	|	543010
3	|	Atriplex mucronata	|	 	|	 
1	|	Atriplex patula	|	 	|	3551
1	|	Atriplex prostrata	|	 	|	190330
1	|	Atriplex rosea	|	 	|	3552
1	|	Atriplex sibirica	|	 	|	880694
2	|	Audouinella secundata	|	Acrochaetium secundatum	|	209631
1	|	Aulacomnium androgynum	|	 	|	67247
1	|	Aulacomnium heterostichum	|	 	|	171832
1	|	Aulacomnium palustre	|	 	|	171833
3	|	Aureolaria flava	|	 	|	 
1	|	Aureolaria grandiflora	|	 	|	1548296
1	|	Aureolaria pedicularia	|	 	|	282246
3	|	Aureolaria virginica	|	 	|	 
1	|	Aurinia saxatilis	|	 	|	169069
1	|	Avena fatua	|	 	|	4499
3	|	Avena hybrida	|	 	|	 
1	|	Avena sativa	|	 	|	4498
1	|	Avena strigosa	|	 	|	38783
1	|	Avenella flexuosa	|	 	|	29672
1	|	Avenula pubescens	|	 	|	87471
1	|	Axyris amaranthoides	|	 	|	464020
1	|	Azolla filiculoides	|	 	|	84609
1	|	Baccharis halimifolia	|	 	|	114187
1	|	Ballota nigra	|	 	|	194200
3	|	Bambusina brebissonii	|	 	|	 
3	|	Bangia fusco-purpurea	|	 	|	 
1	|	Baptisia australis	|	 	|	149633
1	|	Baptisia bracteata	|	 	|	313912
3	|	Baptisia leucophaea	|	 	|	 
1	|	Baptisia tinctoria	|	 	|	49797
1	|	Barbarea orthoceras	|	 	|	669636
1	|	Barbarea stricta	|	 	|	264399
1	|	Barbarea verna	|	 	|	50458
1	|	Barbarea vulgaris	|	 	|	50459
2	|	Barbilophozia attenuata	|	Orthocaulis attenuatus	|	248339
1	|	Barbilophozia barbata	|	 	|	209798
2	|	Barbula convoluta	|	Streblotrichum convolutum	|	187995
1	|	Barbula unguiculata	|	 	|	96465
1	|	Bartonia paniculata	|	 	|	544958
1	|	Bartonia virginica	|	 	|	84868
1	|	Bartramia pomiformis	|	 	|	52976
2	|	Bassia hirsuta	|	Spirobassia hirsuta	|	267504
1	|	Bassia hyssopifolia	|	 	|	224140
1	|	Bazzania trilobata	|	 	|	13808
1	|	Bellis perennis	|	 	|	41492
3	|	Berberis aggregata	|	 	|	 
1	|	Berberis aquifolium	|	 	|	203270
3	|	Berberis ottawensis	|	 	|	 
1	|	Berberis thunbergii	|	 	|	121720
1	|	Berberis vulgaris	|	 	|	258209
1	|	Bergenia crassifolia	|	 	|	29762
1	|	Berteroa incana	|	 	|	228874
1	|	Berteroa mutabilis	|	 	|	1366949
1	|	Beta vulgaris	|	 	|	161934
1	|	Betula alleghaniensis	|	 	|	21017
3	|	Betula caerulea	|	 	|	 
1	|	Betula cordifolia	|	 	|	1233953
1	|	Betula lenta	|	 	|	216994
1	|	Betula minor	|	 	|	1539860
1	|	Betula nigra	|	 	|	3508
1	|	Betula papyrifera	|	 	|	3507
1	|	Betula pendula	|	 	|	3505
1	|	Betula platyphylla	|	 	|	78630
1	|	Betula populifolia	|	 	|	216989
1	|	Betula pubescens	|	 	|	38787
1	|	Betula pumila	|	 	|	284674
1	|	Bidens aristosa	|	 	|	1552225
1	|	Bidens beckii	|	 	|	51263
1	|	Bidens bipinnata	|	 	|	1527831
1	|	Bidens cernua	|	 	|	51265
1	|	Bidens connata	|	 	|	1532292
1	|	Bidens discoidea	|	 	|	1567017
3	|	Bidens eatonii	|	 	|	 
1	|	Bidens frondosa	|	 	|	51269
3	|	Bidens hyperborea	|	 	|	 
1	|	Bidens laevis	|	 	|	171344
1	|	Bidens pilosa	|	 	|	42337
3	|	Bidens tenuisecta	|	 	|	 
1	|	Bidens trichosperma	|	 	|	278099
1	|	Bidens tripartita	|	 	|	51276
3	|	Bidens vulgata	|	 	|	 
1	|	Bistorta officinalis	|	 	|	125587
1	|	Blechnum spicant	|	 	|	114457
1	|	Blephilia ciliata	|	 	|	182369
1	|	Blephilia hirsuta	|	 	|	182370
1	|	Blidingia marginata	|	 	|	206051
1	|	Blidingia minima	|	 	|	63414
1	|	Boechera canadensis	|	 	|	347886
1	|	Boechera laevigata	|	 	|	359822
1	|	Boechera missouriensis	|	 	|	486128
1	|	Boechera stricta	|	 	|	72658
3	|	Boehmeria cylindrica	|	 	|	 
1	|	Bolbocoleon piliferum	|	 	|	220631
1	|	Bolboschoenus fluviatilis	|	 	|	388563
1	|	Bolboschoenus maritimus	|	 	|	76417
3	|	Bolboschoenus novae-angliae	|	 	|	 
1	|	Bolboschoenus robustus	|	 	|	666188
1	|	Boltonia asteroides	|	 	|	72904
1	|	Bonnemaisonia hamifera	|	 	|	31369
1	|	Borago officinalis	|	 	|	13363
1	|	Botrychium dissectum	|	 	|	93613
1	|	Botrychium lanceolatum	|	 	|	41922
1	|	Botrychium matricariifolium	|	 	|	41915
1	|	Botrychium multifidum	|	 	|	41914
1	|	Botrychium oneidense	|	 	|	208454
1	|	Botrychium simplex	|	 	|	41931
1	|	Botrychium virginianum	|	 	|	167744
1	|	Botryococcus braunii	|	 	|	38881
1	|	Botryoglossum platycarpum	|	 	|	131103
1	|	Bouteloua gracilis	|	 	|	48732
1	|	Bouteloua repens	|	 	|	751610
1	|	Bouteloua rigidiseta	|	 	|	1131471
1	|	Brachyelytrum aristosum	|	 	|	447010
1	|	Brachyelytrum erectum	|	 	|	38700
1	|	Brachypodium pinnatum	|	 	|	29663
1	|	Brachythecium acuminatum	|	 	|	184617
1	|	Brachythecium campestre	|	 	|	219721
3	|	Brachythecium digastrum	|	 	|	 
2	|	Brachythecium oedipodium	|	Sciuro-hypnum oedipodium	|	184627
1	|	Brachythecium oxycladon	|	 	|	94487
1	|	Brachythecium plumosum	|	 	|	94488
1	|	Brachythecium populeum	|	 	|	184630
2	|	Brachythecium reflexum	|	Sciuro-hypnum reflexum	|	184629
1	|	Brachythecium rivulare	|	 	|	90277
1	|	Brachythecium rutabulum	|	 	|	53005
1	|	Brachythecium salebrosum	|	 	|	80886
1	|	Brasenia schreberi	|	 	|	4424
1	|	Brassica juncea	|	 	|	3707
1	|	Brassica napus	|	 	|	3708
1	|	Brassica nigra	|	 	|	3710
1	|	Brassica oleracea	|	 	|	3712
1	|	Brassica rapa	|	 	|	3711
1	|	Briza media	|	 	|	281077
1	|	Bromus arvensis	|	 	|	55764
1	|	Bromus briziformis	|	 	|	37721
1	|	Bromus ciliatus	|	 	|	254123
1	|	Bromus commutatus	|	 	|	55773
1	|	Bromus diandrus	|	 	|	37722
1	|	Bromus hordeaceus	|	 	|	52147
1	|	Bromus inermis	|	 	|	15371
1	|	Bromus japonicus	|	 	|	55771
1	|	Bromus kalmii	|	 	|	254131
1	|	Bromus latiglumis	|	 	|	254136
3	|	Bromus lepidus	|	 	|	 
1	|	Bromus marginatus	|	 	|	254138
1	|	Bromus porteri	|	 	|	254144
1	|	Bromus pubescens	|	 	|	254147
1	|	Bromus racemosus	|	 	|	55767
1	|	Bromus rubens	|	 	|	52137
1	|	Bromus secalinus	|	 	|	4502
1	|	Bromus sterilis	|	 	|	55777
1	|	Bromus tectorum	|	 	|	29667
1	|	Brotherella recurvans	|	 	|	13801
1	|	Broussonetia papyrifera	|	 	|	172644
1	|	Browallia americana	|	 	|	310462
1	|	Bruchia flexuosa	|	 	|	175143
1	|	Brunfelsia grandiflora	|	 	|	1035550
1	|	Bryhnia novae-angliae	|	 	|	94490
1	|	Bryopsis hypnoides	|	 	|	222885
1	|	Bryopsis plumosa	|	 	|	3130
1	|	Bryum argenteum	|	 	|	37413
1	|	Bryum caespiticium	|	 	|	66992
2	|	Bryum capillare	|	Rosulabryum capillare	|	99387
3	|	Bryum dichotomum	|	 	|	 
2	|	Bryum lisae	|	Plagiobryum lisae	|	200807
1	|	Bryum pseudotriquetrum	|	 	|	200811
1	|	Buddleja davidii	|	 	|	28540
1	|	Buglossoides arvensis	|	 	|	181181
3	|	Bulbostylis capillaris	|	 	|	 
1	|	Bunias orientalis	|	 	|	358661
1	|	Bupleurum lancifolium	|	 	|	198842
1	|	Bupleurum odontites	|	 	|	198844
1	|	Bupleurum rotundifolium	|	 	|	90446
1	|	Butomus umbellatus	|	 	|	50236
1	|	Buxbaumia aphylla	|	 	|	70128
1	|	Cabomba caroliniana	|	 	|	4426
1	|	Cakile edentula	|	 	|	349956
1	|	Cakile maritima	|	 	|	220483
1	|	Calamagrostis canadensis	|	 	|	52148
3	|	Calamagrostis coarctata	|	 	|	 
1	|	Calamagrostis epigeios	|	 	|	29668
1	|	Calamagrostis pickeringii	|	 	|	640611
1	|	Calamagrostis stricta	|	 	|	497295
1	|	Calandrinia ciliata	|	 	|	46144
1	|	Calendula officinalis	|	 	|	41496
1	|	Calla palustris	|	 	|	45007
1	|	Calliblepharis ciliata	|	 	|	163334
1	|	Callicladium haldanianum	|	 	|	306428
1	|	Calliergon cordifolium	|	 	|	671105
1	|	Callithamnion baileyi	|	 	|	492575
3	|	Callithamnion byssoides	|	 	|	 
1	|	Callithamnion corymbosum	|	 	|	193177
2	|	Callithamnion roseum	|	Aglaothamnion roseum	|	193173
3	|	Callithamnion tenuissimum	|	 	|	 
1	|	Callitriche heterophylla	|	 	|	13381
1	|	Callitriche palustris	|	 	|	669641
1	|	Callitriche stagnalis	|	 	|	119595
1	|	Callitriche terrestris	|	 	|	119596
3	|	Callocolax fungiformis	|	 	|	 
1	|	Calluna vulgaris	|	 	|	13385
1	|	Calopogon tuberosus	|	 	|	78712
1	|	Calotis cuneifolia	|	 	|	199235
1	|	Caltha palustris	|	 	|	3449
1	|	Calycanthus floridus	|	 	|	3429
3	|	Calypogeia azurea;Calypogeia	|	 	|	 
1	|	Calypogeia muelleriana	|	 	|	56915
1	|	Calypogeia neesiana	|	 	|	588642
1	|	Calystegia hederacea	|	 	|	480913
1	|	Calystegia sepium	|	 	|	47519
1	|	Calystegia silvatica	|	 	|	267568
1	|	Calystegia spithamaea	|	 	|	1428840
1	|	Camassia scilloides	|	 	|	39524
1	|	Camelina microcarpa	|	 	|	71324
1	|	Camelina sativa	|	 	|	90675
1	|	Camissonia campestris	|	 	|	238250
1	|	Camissoniopsis bistorta	|	 	|	1515415
1	|	Campanula aparinoides	|	 	|	428155
1	|	Campanula glomerata	|	 	|	82281
1	|	Campanula lanata	|	 	|	239409
1	|	Campanula persicifolia	|	 	|	239416
1	|	Campanula rapunculoides	|	 	|	209536
1	|	Campanula rotundifolia	|	 	|	239422
1	|	Campanula trachelium	|	 	|	85178
1	|	Campsis radicans	|	 	|	83937
2	|	Campylium radicale	|	Pseudocampylium radicale	|	622457
1	|	Campylium stellatum	|	 	|	140001
1	|	Cannabis sativa	|	 	|	3483
1	|	Capsella bursa-pastoris	|	 	|	3719
1	|	Caragana arborescens	|	 	|	20484
1	|	Cardamine bulbosa	|	 	|	109593
1	|	Cardamine concatenata	|	 	|	109596
1	|	Cardamine diphylla	|	 	|	109597
1	|	Cardamine douglassii	|	 	|	558114
1	|	Cardamine hirsuta	|	 	|	50463
1	|	Cardamine impatiens	|	 	|	82286
1	|	Cardamine longii	|	 	|	558128
1	|	Cardamine maxima	|	 	|	109602
1	|	Cardamine parviflora	|	 	|	352371
1	|	Cardamine pensylvanica	|	 	|	65946
1	|	Cardamine pratensis	|	 	|	50465
1	|	Cardiospermum halicacabum	|	 	|	289799
1	|	Carduus acanthoides	|	 	|	416131
1	|	Carduus crispus	|	 	|	324586
1	|	Carduus nutans	|	 	|	92906
1	|	Carex abscondita	|	 	|	912373
1	|	Carex acutiformis	|	 	|	140783
3	|	Carex aestivaliformis	|	 	|	 
1	|	Carex aestivalis	|	 	|	912375
1	|	Carex alata	|	 	|	314396
1	|	Carex albicans	|	 	|	69846
1	|	Carex albolutescens	|	 	|	314397
1	|	Carex albursina	|	 	|	312728
1	|	Carex alopecoidea	|	 	|	432976
1	|	Carex amphibola	|	 	|	330162
1	|	Carex annectens	|	 	|	432977
1	|	Carex appalachica	|	 	|	312730
1	|	Carex aquatilis	|	 	|	140788
1	|	Carex arctata	|	 	|	69847
1	|	Carex argyrantha	|	 	|	314399
1	|	Carex atlantica	|	 	|	432979
1	|	Carex aurea	|	 	|	140789
1	|	Carex backii	|	 	|	69849
1	|	Carex baileyi	|	 	|	912388
1	|	Carex barbarae	|	 	|	657467
1	|	Carex bebbii	|	 	|	314400
1	|	Carex bicknellii	|	 	|	140791
1	|	Carex bigelowii	|	 	|	241200
1	|	Carex blanda	|	 	|	69851
1	|	Carex brevior	|	 	|	314401
1	|	Carex bromoides	|	 	|	240666
1	|	Carex brunnea	|	 	|	140795
1	|	Carex brunnescens	|	 	|	240691
1	|	Carex bullata	|	 	|	912395
1	|	Carex bushii	|	 	|	912396
1	|	Carex buxbaumii	|	 	|	241202
1	|	Carex canescens	|	 	|	140796
1	|	Carex caryophyllea	|	 	|	502401
1	|	Carex castanea	|	 	|	140798
1	|	Carex cephaloidea	|	 	|	312731
1	|	Carex cephalophora	|	 	|	100277
1	|	Carex chordorrhiza	|	 	|	240692
1	|	Carex communis	|	 	|	140800
1	|	Carex comosa	|	 	|	312735
1	|	Carex conoidea	|	 	|	653368
1	|	Carex crawfordii	|	 	|	314409
1	|	Carex crinita	|	 	|	312737
1	|	Carex cristatella	|	 	|	314410
1	|	Carex cryptolepis	|	 	|	483227
1	|	Carex cumulata	|	 	|	314411
1	|	Carex davisii	|	 	|	912412
1	|	Carex debilis	|	 	|	140802
1	|	Carex deflexa	|	 	|	247936
1	|	Carex deweyana	|	 	|	69854
1	|	Carex diandra	|	 	|	140803
1	|	Carex digitalis	|	 	|	140804
